420.5,118.3,1185,144
420.6,112.267,1200,144
420.7,100.733,1218,144
420.8,102.133,1225,144
420.9,73.4,1249,144
421,-43.567,1277,144
421.1,-86.8,1287,144
421.2,-78.567,1278,144
421.3,-81.2,1276,144
421.4,-88.133,1246,144
421.5,-89.433,1239,144
421.6,-89.7,1228,144
421.7,-101.633,1210,144
421.8,-96.2,1196,144
421.9,-87.5,1182,144
422,-7.4,1164,144
422.1,100.7,1168,144
422.2,113.067,1176,144
422.3,112.3,1185,144
422.4,110.667,1214,144
422.5,99.567,1252,144
422.6,83.3,1260,144
422.7,45.367,1273,144
422.8,-70,1293,144
422.9,-87.267,1302,144
423,-92.767,1289,144
423.1,-98.633,1267,144
423.2,-93.667,1273,144
423.3,-86.267,1242,144
423.4,-83.5,1229,144
423.5,-87.267,1217,144
423.6,-70.867,1213,144
423.7,72.433,1210,144
423.8,100.667,1224,144
423.9,100.033,1213,144
424,99.733,1226,144
424.1,102.967,1246,144
424.2,94.3,1267,144
424.3,19.7,1291,144
424.4,-75.6,1312,144
424.5,-88.367,1298,144
424.6,-93.133,1284,144
424.7,-95.767,1262,144
424.8,-90.967,1251,144
424.9,-82.067,1248,144
425,-88.067,1232,144
425.1,-78.733,1214,144
425.2,-62.4,1203,144
425.3,71.4,1208,144
425.4,108.1,1207,144
425.5,109.133,1214,144
425.6,99.233,1225,144
425.7,92.933,1254,144
425.8,84.7,1257,144
425.9,62.3,1267,144
426,-58.667,1274,144
426.1,-81.333,1281,144
426.2,-81.933,1272,145
426.3,-82.333,1272,145
426.4,-86.267,1232,145
426.5,-89.7,1225,145
426.6,-84.3,1214,145
426.7,-88.2,1198,145
426.8,-80.033,1192,145
426.9,-48.633,1192,145
427,67.233,1178,145
427.1,88.2,1178,145
427.2,89.867,1190,145
427.3,89.7,1189,145
427.4,85,1198,145
427.5,68.9,1213,145
427.6,46.5,1242,145
427.7,18.367,1231,145
427.8,7.567,1235,145
427.9,-46.1,1237,145
428,-68.233,1235,145
428.1,-75.8,1238,145
428.2,-72.7,1233,145
428.3,-81,1210,145
428.4,-80.233,1204,145
428.5,-75.133,1198,145
428.6,-72.333,1190,145
428.7,-62.5,1185,145
428.8,62.867,1194,145
428.9,84.833,1176,145
429,86.2,1190,145
429.1,83.567,1191,145
429.2,80.833,1198,145
429.3,69.233,1215,145
429.4,51.367,1231,145
429.5,19.4,1245,145
429.6,-29.9,1233,145
429.7,-52.567,1236,145
429.8,-57.867,1237,145
429.9,-69.733,1229,145
430,-69.267,1224,145
430.1,-76.3,1221,145
430.2,-74.633,1195,145
430.3,-74.5,1190,145
430.4,-73.833,1191,145
430.5,-39,1184,145
430.6,59.767,1183,145
430.7,84.267,1195,145
430.8,87.033,1178,145
430.9,80.967,1190,145
431,77.9,1203,145
431.1,76.3,1224,145
431.2,58.8,1232,145
431.3,-44.2,1249,145
431.4,-82.033,1241,145
431.5,-90.2,1230,145
431.6,-91.567,1228,145
431.7,-84.733,1216,145
431.8,-81.7,1203,145
431.9,-84.533,1197,145
432,-81.733,1193,145
432.1,-62.133,1163,145
432.2,70.2,1168,145
432.3,98.667,1175,145
432.4,101.7,1174,145
432.5,100.167,1180,145
432.6,98.367,1230,145
432.7,83.033,1216,145
432.8,70.067,1232,145
432.9,44.433,1255,145
433,-37.533,1264,145
433.1,-91.233,1268,145
433.2,-89.767,1260,145
433.3,-95.233,1243,145
433.4,-92.533,1228,145
433.5,-86.533,1220,145
433.6,-82.833,1205,145
433.7,-85.2,1188,145
433.8,-84.233,1181,145
433.9,-73.367,1181,144
434,31.633,1162,144
434.1,90.867,1173,144
434.2,95.8,1178,144
434.3,92.533,1187,144
434.4,84.767,1207,144
434.5,87.833,1232,144
434.6,80.4,1230,144
434.7,67.567,1248,144
434.8,33.233,1276,144
434.9,-50.7,1287,144
435,-73.233,1282,144
435.1,-77.5,1280,144
435.2,-82.467,1268,144
435.3,-90.6,1249,144
435.4,-85.6,1238,144
435.5,-81.3,1216,144
435.6,-83.433,1206,144
435.7,-80.467,1192,144
435.8,-74.867,1184,144
435.9,-53.033,1175,144
436,73.167,1176,144
436.1,91.867,1182,144
436.2,93.2,1183,144
436.3,91.4,1191,144
436.4,91.6,1218,144
436.5,88.733,1217,144
436.6,81.167,1234,144
436.7,1.567,1248,143
436.8,-78.933,1252,143
436.9,-87.667,1244,143
437,-90.6,1242,143
437.1,-86.567,1219,143
437.2,-89.067,1209,143
437.3,-87.033,1202,143
437.4,-82.333,1192,142
437.5,-73.3,1182,142
437.6,-30.133,1174,142
437.7,82.667,1176,142
437.8,91.733,1183,142
437.9,93.233,1188,142
438,93.233,1198,142
438.1,87.067,1212,142
438.2,85.067,1223,142
438.3,66.633,1254,142
438.4,-41.433,1249,142
438.5,-79.333,1256,142
438.6,-81.3,1244,142
438.7,-82.4,1228,142
438.8,-78.067,1225,142
438.9,-75.6,1228,142
439,-81.7,1202,142
439.1,-70.267,1202,142
439.2,-46.333,1186,142
439.3,-40.833,1181,142
439.4,-51.267,1173,142
439.5,-11.833,1180,142
439.6,60.667,1167,142
439.7,71.833,1181,142
439.8,75.367,1182,142
439.9,74.5,1181,142
440,73.067,1192,142
440.1,72,1211,142
440.2,71.167,1237,141
440.3,65.267,1233,141
440.4,35.467,1248,141
440.5,-26.2,1265,141
440.6,-56.533,1260,141
440.7,-53.3,1253,141
440.8,-56.567,1260,141
440.9,-58.167,1236,141
441,-57.867,1230,141
441.1,-59.267,1214,141
441.2,-62.633,1211,141
441.3,-62.133,1202,141
441.4,-59.567,1202,141
441.5,-41.333,1191,141
441.6,-0.7,1195,140
441.7,0.033,1196,140
441.8,-0.1,1188,140
441.9,0.933,1193,140
442,8.333,1190,140
442.1,62.467,1202,140
442.2,88.267,1191,140
442.3,95.833,1201,140
442.4,99.967,1208,140
442.5,90.4,1226,140
442.6,54.867,1241,140
442.7,-12.067,1271,140
442.8,-32.167,1263,140
442.9,-36.1,1265,140
443,-66.1,1257,140
443.1,-87.667,1246,140
443.2,-91.367,1232,140
443.3,-90.233,1232,140
443.4,-84.233,1206,140
443.5,-61.6,1200,140
443.6,-62.8,1186,140
443.7,-62.5,1180,139
443.8,-43.267,1176,139
443.9,45.6,1181,139
444,72.9,1182,139
444.1,79.4,1183,139
444.2,79.633,1188,139
444.3,78.433,1202,139
444.4,74.8,1210,139
444.5,71.8,1223,139
444.6,61.3,1258,139
444.7,44.933,1254,139
444.8,-25.733,1256,139
444.9,-51.533,1257,139
445,-68.8,1249,139
445.1,-71.667,1249,139
445.2,-73.533,1253,139
445.3,-70.7,1225,139
445.4,-67.433,1227,139
445.5,-67.033,1212,139
445.6,-64.433,1205,139
445.7,-63.367,1199,139
445.8,-63.867,1205,139
445.9,-62.9,1188,139
446,-29.867,1175,139
446.1,57.767,1177,139
446.2,80.967,1176,139
446.3,83.233,1180,139
446.4,87.7,1193,139
446.5,90.133,1222,139
446.6,86.6,1223,139
446.7,79.4,1224,139
446.8,53.633,1247,139
446.9,-21.4,1264,139
447,-79.3,1271,139
447.1,-85.167,1274,139
447.2,-86.367,1238,139
447.3,-95.967,1225,139
447.4,-94.1,1207,139
447.5,-87.133,1201,139
447.6,-79.033,1194,139
447.7,-73,1196,139
447.8,-55.167,1170,139
447.9,-31.333,1168,139
448,74.9,1167,139
448.1,90.833,1169,139
448.2,92.367,1175,139
448.3,95.267,1193,139
448.4,93.2,1239,139
448.5,81.7,1220,139
448.6,66.367,1229,139
448.7,41.8,1250,139
448.8,-35.667,1275,139
448.9,-60.633,1278,139
449,-73.4,1283,139
449.1,-84.6,1246,139
449.2,-87.267,1237,139
449.3,-84.867,1227,139
449.4,-84.667,1221,139
449.5,-84.533,1204,139
449.6,-79.067,1212,139
449.7,-70.033,1165,139
449.8,-49.967,1164,139
449.9,-19.067,1166,139
450,73.567,1170,139
450.1,93.033,1172,139
450.2,98.1,1174,139
450.3,94.933,1200,139
450.4,90.433,1195,139
450.5,86.1,1211,139
450.6,74.267,1240,139
450.7,8.767,1252,139
450.8,-39.867,1256,139
450.9,-72.2,1277,139
451,-82.567,1234,139
451.1,-92.267,1234,139
451.2,-93.5,1227,139
451.3,-86.067,1218,139
451.4,-87.933,1208,139
451.5,-84.867,1201,139
451.6,-78.6,1168,139
451.7,-42.1,1169,139
451.8,82.667,1166,139
451.9,102.7,1169,139
452,101.2,1177,139
452.1,97.8,1182,139
452.2,98.467,1206,139
452.3,90.233,1206,139
452.4,67.7,1230,139
452.5,-31.667,1250,139
452.6,-76.067,1250,139
452.7,-86.4,1245,139
452.8,-89.7,1250,139
452.9,-87.933,1222,139
453,-96.567,1212,139
453.1,-95.733,1200,139
453.2,-97.133,1190,139
453.3,-87.7,1176,139
453.4,-66.633,1175,139
453.5,64.667,1153,139
453.6,96.6,1163,139
453.7,106.7,1172,139
453.8,103.433,1177,139
453.9,99.167,1185,139
454,96.2,1205,139
454.1,75.467,1231,139
454.2,29.9,1236,139
454.3,-32.033,1243,139
454.4,-61.367,1248,139
454.5,-73.8,1241,139
454.6,-90.3,1234,139
454.7,-96.267,1237,139
454.8,-99.633,1215,139
454.9,-90.233,1207,139
455,-84.933,1195,139
455.1,-86.767,1182,139
455.2,-66.3,1171,139
455.3,26,1178,139
455.4,96.033,1162,139
455.5,97.6,1175,139
455.6,97.6,1178,139
455.7,94.1,1187,139
455.8,87.467,1203,139
455.9,77.767,1239,139
456,37.267,1262,139
456.1,-45.3,1262,139
456.2,-67.867,1263,139
456.3,-79.633,1256,139
456.4,-83.833,1238,139
456.5,-88.8,1231,139
456.6,-88.2,1231,139
456.7,-88.733,1208,139
456.8,-81.4,1197,139
456.9,-74.967,1186,139
457,-70.567,1175,139
457.1,7.033,1171,139
457.2,84.933,1180,139
457.3,93.467,1170,139
457.4,96,1180,139
457.5,97.933,1183,139
457.6,90.933,1194,139
457.7,84.433,1205,139
457.8,66.6,1233,139
457.9,41.8,1241,139
458,-69.9,1254,139
458.1,-80.633,1254,139
458.2,-92.067,1241,139
458.3,-97.1,1230,139
458.4,-96.267,1220,139
458.5,-93.167,1210,139
458.6,-85.5,1196,139
458.7,-82.667,1186,139
458.8,-73.633,1178,139
458.9,-3.967,1167,139
459,80.6,1171,139
459.1,92.333,1183,140
459.2,97.2,1177,140
459.3,95.9,1185,140
459.4,93.467,1190,140
459.5,82.533,1203,140
459.6,63,1234,140
459.7,8,1259,140
459.8,-76.533,1259,140
459.9,-81.2,1253,140
460,-88.267,1239,140
460.1,-90.567,1225,140
460.2,-93.267,1213,140
460.3,-101.5,1202,140
460.4,-94.467,1178,140
460.5,-90.533,1168,140
460.6,-80.333,1160,140
460.7,-56.7,1155,140
460.8,65.833,1154,140
460.9,94.433,1153,140
461,99.067,1170,140
461.1,98.367,1170,140
461.2,97.867,1175,140
461.3,92.533,1181,140
461.4,86.7,1207,140
461.5,75.733,1218,140
461.6,-36.2,1248,140
461.7,-71.067,1237,140
461.8,-81.2,1237,140
461.9,-89.467,1222,140
462,-91.6,1214,140
462.1,-83.467,1212,140
462.2,-79.167,1212,140
462.3,-80.5,1193,140
462.4,-74.367,1183,140
462.5,-70.767,1174,140
462.6,-59.867,1162,140
462.7,40.9,1158,140
462.8,93.2,1161,140
462.9,97.3,1175,140
463,93.933,1166,140
463.1,94.333,1175,140
463.2,89.4,1197,140
463.3,82.933,1216,140
463.4,56.2,1228,140
463.5,-36.333,1258,140
463.6,-72.2,1244,140
463.7,-77.367,1241,140
463.8,-87.667,1230,140
463.9,-94.8,1215,140
464,-98.767,1206,140
464.1,-90.633,1211,140
464.2,-85.067,1178,140
464.3,-78.6,1171,140
464.4,-80.933,1162,140
464.5,-64.767,1158,140
464.6,32.767,1161,140
464.7,88.133,1160,140
464.8,100.8,1173,140
464.9,99.033,1175,140
465,100.4,1178,140
465.1,95.967,1189,140
465.2,91.967,1209,140
465.3,88.167,1222,140
465.4,72.1,1265,141
465.5,36.133,1246,141
465.6,6,1279,141
465.7,-57.667,1322,141
465.8,-84.2,1337,141
465.9,-88.133,1324,141
466,-89.333,1307,141
466.1,-85.8,1274,141
466.2,-88.8,1260,141
466.3,-92.1,1247,141
466.4,-88.767,1236,141
466.5,-83.333,1222,141
466.6,-77.167,1219,141
466.7,-76.567,1191,141
466.8,-24.8,1180,141
466.9,83,1177,141
467,102.1,1183,141
467.1,106.967,1187,141
467.2,99.7,1201,141
467.3,92.567,1232,141
467.4,90.2,1228,141
467.5,87.567,1236,140
467.6,-46.467,1252,140
467.7,-70.5,1265,140
467.8,-87.733,1251,140
467.9,-93.367,1270,140
468,-94.333,1237,140
468.1,-89.2,1236,140
468.2,-90.967,1226,140
468.3,-86.333,1208,140
468.4,-77.733,1195,140
468.5,-70.267,1186,140
468.6,-38.7,1162,140
468.7,66.467,1152,140
468.8,92.933,1156,140
468.9,93.133,1158,140
469,94.6,1160,140
469.1,93.733,1175,140
469.2,91.867,1209,140
469.3,80.067,1210,140
469.4,49.267,1221,140
469.5,-40.867,1237,140
469.6,-76.167,1239,139
469.7,-85.5,1231,139
469.8,-86.933,1233,139
469.9,-85.333,1205,139
470,-80.5,1197,139
470.1,-78.7,1186,139
470.2,-79.067,1178,139
470.3,-77.433,1171,139
470.4,-69.433,1175,139
470.5,34.5,1155,139
470.6,91.2,1163,139
470.7,97.067,1166,139
470.8,93.667,1173,139
470.9,86.567,1186,139
471,80.8,1200,139
471.1,68.933,1222,139
471.2,-13.367,1216,139
471.3,-68.833,1223,139
471.4,-79.567,1215,139
471.5,-81.5,1206,139
471.6,-80.6,1202,139
471.7,-85.1,1206,138
471.8,-79.567,1176,138
471.9,-70.633,1180,138
472,-75.933,1172,138
472.1,-63.6,1162,138
472.2,-24.333,1157,138
472.3,76.567,1167,138
472.4,91.533,1157,138
472.5,88.533,1167,138
472.6,89.2,1175,138
472.7,85.767,1188,138
472.8,79.6,1196,138
472.9,64.333,1213,138
473,-35.167,1229,138
473.1,-74.133,1218,138
473.2,-83.933,1212,138
473.3,-78.7,1207,138
473.4,-81.933,1196,138
473.5,-82.133,1191,138
473.6,-78.667,1192,138
473.7,-81.133,1167,138
473.8,-74.867,1164,138
473.9,-70.833,1159,138
474,-6,1156,138
474.1,81.533,1160,138
474.2,94.867,1172,138
474.3,93.667,1163,138
474.4,85.033,1169,138
474.5,83.7,1186,138
474.6,80.133,1203,138
474.7,64.833,1219,138
474.8,-42.9,1234,138
474.9,-66.5,1237,138
475,-77.333,1219,138
475.1,-86.8,1214,138
475.2,-88.233,1206,138
475.3,-82.333,1200,138
475.4,-80.067,1189,138
475.5,-75.6,1183,138
475.6,-77.333,1164,138
475.7,-63.133,1161,138
475.8,27.667,1154,138
475.9,86.633,1165,138
476,94.633,1162,138
476.1,91.167,1177,138
476.2,93.567,1174,138
476.3,89.067,1190,138
476.4,80.667,1218,138
476.5,48.933,1234,138
476.6,-14.567,1244,138
476.7,-51.1,1253,138
476.8,-69.9,1244,138
476.9,-76.533,1240,138
477,-90.5,1228,138
477.1,-85.967,1220,138
477.2,-86.5,1208,138
477.3,-89.733,1192,138
477.4,-78.433,1185,138
477.5,-75.3,1167,138
477.6,-52,1164,138
477.7,61.267,1164,138
477.8,91.367,1164,138
477.9,89.8,1167,138
478,86.333,1185,138
478.1,89,1187,138
478.2,83.5,1200,138
478.3,75.7,1217,138
478.4,24.533,1232,138
478.5,-41,1231,138
478.6,-75.367,1247,138
478.7,-83.433,1229,138
478.8,-87.267,1227,138
478.9,-84.567,1220,138
479,-78.6,1209,138
479.1,-76.733,1195,138
479.2,-76.133,1188,138
479.3,-72.3,1174,138
479.4,-62.8,1157,138
479.5,4.933,1154,138
479.6,84,1147,138
479.7,90,1154,138
479.8,91.033,1159,138
479.9,86.9,1190,138
480,87.233,1189,138
480.1,84.7,1199,138
480.2,67.533,1212,138
480.3,-44.6,1228,138
480.4,-74.267,1238,138
480.5,-80.767,1237,138
480.6,-82.567,1212,138
480.7,-79.233,1204,138
480.8,-84.367,1193,138
480.9,-93.133,1182,138
481,-82.4,1176,138
481.1,-79.767,1177,138
481.2,-50.4,1162,138
481.3,60.233,1163,138
481.4,88.233,1161,138
481.5,91.8,1165,138
481.6,91.967,1165,138
481.7,89.267,1182,138
481.8,85.133,1224,138
481.9,67.167,1223,138
482,20.167,1223,138
482.1,-59.6,1227,138
482.2,-75.2,1222,138
482.3,-77.033,1212,138
482.4,-75.967,1226,138
482.5,-69.567,1190,138
482.6,-67.8,1194,138
482.7,-65,1181,138
482.8,-65.833,1175,138
482.9,-54.233,1172,138
483,-47.6,1173,138
483.1,-33,1157,138
483.2,-3.933,1156,138
483.3,-0.2,1158,138
483.4,-0.233,1156,138
483.5,-0.167,1159,138
483.6,4.333,1164,138
483.7,51.267,1179,138
483.8,95.733,1161,138
483.9,103.633,1165,138
484,115.1,1172,138
484.1,108.467,1190,138
484.2,86.333,1208,138
484.3,-9.867,1236,137
484.4,-85.033,1223,137
484.5,-87.1,1211,137
484.6,-87.333,1205,137
484.7,-92.8,1194,137
484.8,-87.333,1187,137
484.9,-81.767,1203,137
485,-74.9,1167,137
485.1,-66.867,1164,137
485.2,-48.4,1155,137
485.3,-16.6,1149,137
485.4,68.967,1152,137
485.5,81.167,1154,137
485.6,80.933,1174,137
485.7,80.067,1163,137
485.8,78.4,1168,137
485.9,77.3,1183,137
486,66.933,1203,137
486.1,43.233,1210,137
486.2,-28.7,1240,137
486.3,-49.433,1219,137
486.4,-56.4,1215,137
486.5,-50.133,1212,137
486.6,-36.133,1206,137
486.7,-52.767,1209,137
486.8,-61.7,1217,137
486.9,-59.667,1186,137
487,-34.067,1192,137
487.1,-29.633,1181,137
487.2,-23.167,1179,137
487.3,-45.267,1176,137
487.4,-50.033,1177,137
487.5,-56.7,1179,137
487.6,-46.767,1164,137
487.7,10.433,1161,137
487.8,65.3,1172,137
487.9,71,1174,137
488,70.833,1176,137
488.1,74.233,1201,137
488.2,72.4,1192,137
488.3,67.933,1201,137
488.4,58.6,1209,137
488.5,42.567,1229,137
488.6,18.233,1242,137
488.7,-22.533,1266,137
488.8,-33.9,1241,137
488.9,-41.4,1246,137
489,-47.033,1247,137
489.1,-62.967,1241,137
489.2,-67.033,1238,137
489.3,-62.867,1235,137
489.4,-46.833,1216,137
489.5,-66.867,1207,137
489.6,-64,1196,137
489.7,-61.133,1189,137
489.8,-17.667,1180,137
489.9,-18.567,1177,137
490,-26.333,1175,137
490.1,-45.367,1161,137
490.2,-39.533,1167,137
490.3,43.9,1168,137
490.4,82.433,1165,137
490.5,90.567,1164,137
490.6,93.833,1189,137
490.7,94.7,1179,137
490.8,88.6,1189,137
490.9,75,1205,137
491,65.733,1214,137
491.1,24.267,1230,137
491.2,-76.733,1247,137
491.3,-88.9,1238,137
491.4,-88.167,1221,137
491.5,-92.1,1215,137
491.6,-85.167,1199,137
491.7,-84.467,1191,137
491.8,-83.4,1173,137
491.9,-76.3,1168,137
492,-68.6,1153,136
492.1,-45,1154,136
492.2,59.533,1150,136
492.3,89.3,1159,136
492.4,92.533,1157,136
492.5,93.267,1176,136
492.6,90.933,1180,136
492.7,83.333,1186,136
492.8,71.533,1205,136
492.9,42.1,1231,136
493,-81.733,1233,136
493.1,-96.733,1237,136
493.2,-95.733,1214,136
493.3,-94.167,1204,136
493.4,-95.133,1201,136
493.5,-87.533,1190,136
493.6,-72.267,1175,136
493.7,-71.5,1167,136
493.8,-42.8,1167,136
493.9,71.2,1157,136
494,96.8,1163,136
494.1,96.933,1165,136
494.2,99.3,1175,136
494.3,99.667,1192,136
494.4,84.2,1216,136
494.5,35.3,1205,136
494.6,-85.367,1224,136
494.7,-88.3,1227,136
494.8,-92.933,1221,136
494.9,-95.4,1201,136
495,-100.567,1213,136
495.1,-97.033,1185,136
495.2,-85.833,1176,136
495.3,-78.8,1170,136
495.4,-47.167,1160,136
495.5,72.533,1158,135
495.6,96.8,1169,135
495.7,96.033,1170,135
495.8,92.567,1175,135
495.9,96.633,1181,135
496,90.9,1201,135
496.1,79.5,1215,135
496.2,36.533,1242,135
496.3,-70.2,1278,135
496.4,-93.4,1275,135
496.5,-91.1,1263,135
496.6,-94.033,1246,135
496.7,-87.467,1229,135
496.8,-92.967,1223,135
496.9,-87.833,1221,135
497,-82.333,1194,135
497.1,-62.433,1193,135
497.2,32.3,1184,135
497.3,92.6,1184,135
497.4,94.3,1187,135
497.5,95.667,1192,135
497.6,94.067,1208,135
497.7,86.433,1213,135
497.8,78.533,1235,135
497.9,33.733,1238,135
498,-72.467,1238,135
498.1,-93.133,1245,135
498.2,-91.533,1258,135
498.3,-88.633,1226,135
498.4,-84.167,1215,135
498.5,-81.867,1208,135
498.6,-79.967,1191,135
498.7,-75.833,1182,135
498.8,-49.9,1179,135
498.9,69.933,1159,135
499,96.933,1168,135
499.1,96.667,1175,135
499.2,93.067,1178,135
499.3,88.7,1186,135
499.4,81.5,1227,135
499.5,69.833,1224,135
499.6,23.567,1231,135
499.7,-36.433,1238,135
499.8,-62.4,1239,135
499.9,-74.233,1241,135
500,-88.167,1236,135
500.1,-87,1230,135
500.2,-85.1,1211,135
500.3,-86.1,1198,135
500.4,-80.5,1189,135
500.5,-69.267,1180,135
500.6,-55.233,1174,135
500.7,-50.1,1186,135
500.8,20.167,1159,135
500.9,89.133,1163,135
501,93.133,1164,135
501.1,90.367,1167,135
501.2,82.433,1173,135
501.3,86.333,1207,135
501.4,79.2,1199,135
501.5,58.933,1207,135
501.6,-40.9,1214,135
501.7,-71.1,1233,135
501.8,-80.733,1241,135
501.9,-80.3,1245,135
502,-80.333,1224,135
502.1,-80.6,1196,135
502.2,-81.267,1190,135
502.3,-78.267,1182,135
502.4,-77.933,1176,135
502.5,-67.1,1171,136
502.6,46.167,1178,136
502.7,89.567,1159,136
502.8,94.367,1169,136
502.9,94.433,1173,136
503,91.733,1179,136
503.1,89.067,1194,136
503.2,77.4,1231,136
503.3,29.867,1212,136
503.4,-41.167,1223,136
503.5,-70.5,1229,136
503.6,-89.333,1222,136
503.7,-90.367,1213,136
503.8,-89.433,1210,136
503.9,-86.833,1207,136
504,-88.033,1190,136
504.1,-82.133,1185,136
504.2,-76.3,1172,136
504.3,-25.633,1166,136
504.4,79.5,1161,136
504.5,96.567,1166,136
504.6,87.1,1166,136
504.7,78.033,1172,136
504.8,79.233,1181,136
504.9,79.4,1190,136
505,50.333,1198,136
505.1,-38.1,1224,136
505.2,-74.8,1204,136
505.3,-89.433,1211,136
505.4,-83.7,1212,136
505.5,-80.4,1202,136
505.6,-85.367,1191,136
505.7,-80.867,1192,136
505.8,-77.533,1163,136
505.9,-70.733,1166,136
506,7.4,1161,136
506.1,89,1155,136
506.2,101.2,1159,136
506.3,99.2,1162,136
506.4,93.433,1182,136
506.5,74.033,1181,136
506.6,55.6,1185,136
506.7,-43.467,1200,136
506.8,-68.033,1207,136
506.9,-76.167,1199,136
507,-82.433,1208,136
507.1,-90.8,1186,136
507.2,-87.9,1177,136
507.3,-76.2,1167,136
507.4,-65.567,1154,136
507.5,-53.567,1158,136
507.6,-49.733,1148,136
507.7,-26.2,1126,136
507.8,59,1131,136
507.9,68.367,1144,136
508,56.733,1139,136
508.1,53.5,1153,136
508.2,60.933,1156,136
508.3,71.567,1177,136
508.4,85.2,1176,136
508.5,97.267,1180,136
508.6,86.9,1196,136
508.7,57.633,1223,136
508.8,6.833,1241,136
508.9,-80.1,1267,136
509,-82.333,1264,136
509.1,-82.867,1249,136
509.2,-85.633,1228,136
509.3,-89.533,1214,136
509.4,-91.7,1199,136
509.5,-89.833,1195,136
509.6,-82.9,1171,136
509.7,-75.2,1163,136
509.8,-56,1152,136
509.9,-34.433,1149,136
510,59.233,1147,136
510.1,85.733,1156,136
510.2,88.433,1170,136
510.3,94.1,1170,136
510.4,93.1,1172,136
510.5,92.633,1189,136
510.6,80.067,1207,136
510.7,37.667,1217,136
510.8,-44.633,1241,136
510.9,-70.733,1221,136
511,-82.667,1220,136
511.1,-88.1,1208,136
511.2,-90.6,1199,136
511.3,-86.3,1191,136
511.4,-79.1,1196,136
511.5,-76.1,1162,136
511.6,-73.8,1162,136
511.7,-28.6,1154,136
511.8,76.7,1154,136
511.9,97.533,1154,136
512,96.833,1165,136
512.1,94.867,1172,136
512.2,89.733,1174,136
512.3,80.933,1179,136
512.4,67.467,1195,136
512.5,18.9,1217,136
512.6,-62.567,1231,136
512.7,-71.7,1260,136
512.8,-75.733,1233,136
512.9,-85.233,1221,136
513,-97.967,1203,136
513.1,-95.167,1197,136
513.2,-86.133,1191,136
513.3,-86.7,1194,136
513.4,-82.467,1167,136
513.5,-68.033,1162,136
513.6,16.767,1157,136
513.7,77.3,1150,136
513.8,90.433,1154,136
513.9,95.2,1172,136
514,94.967,1170,136
514.1,93.8,1175,136
514.2,91,1180,136
514.3,69.8,1202,136
514.4,13.067,1216,136
514.5,-81.633,1232,136
514.6,-100.6,1234,136
514.7,-102.9,1202,136
514.8,-99.467,1194,136
514.9,-92.367,1189,136
515,-82,1189,136
515.1,-72.867,1175,136
515.2,-74.533,1174,136
515.3,-58.867,1150,136
515.4,19.533,1152,136
515.5,83.267,1147,136
515.6,92.167,1150,136
515.7,92.267,1162,136
515.8,94.067,1191,136
515.9,93.967,1180,136
516,86.967,1188,136
516.1,46.633,1193,136
516.2,-68.133,1220,136
516.3,-102,1234,136
516.4,-95.867,1231,136
516.5,-92.133,1221,136
516.6,-91.933,1194,136
516.7,-96.233,1182,136
516.8,-90.567,1185,136
516.9,-84.767,1161,136
517,-62.433,1148,136
517.1,59.9,1143,136
517.2,98.367,1131,136
517.3,103.367,1138,136
517.4,98.633,1148,136
517.5,97.833,1157,136
517.6,94.633,1177,136
517.7,97.467,1202,136
517.8,60.333,1189,136
517.9,-56.8,1199,136
518,-91.4,1218,136
518.1,-95.033,1218,136
518.2,-91.8,1207,136
518.3,-92.2,1206,136
518.4,-91.467,1195,136
518.5,-94.467,1174,136
518.6,-90.7,1163,136
518.7,-78.033,1156,136
518.8,-0.367,1151,136
518.9,98.733,1147,136
519,103.1,1166,136
519.1,98.533,1146,136
519.2,93.433,1157,136
519.3,91.067,1176,136
519.4,84.067,1193,136
519.5,4.367,1202,136
519.6,-89.667,1229,136
519.7,-76.1,1210,136
519.8,-78.833,1199,136
519.9,-78.9,1192,136
520,-79.367,1189,136
520.1,-74.4,1183,136
520.2,-74.3,1198,136
520.3,-71.633,1150,136
520.4,-69.5,1157,136
520.5,-33,1151,136
520.6,81.467,1153,136
520.7,95.733,1151,135
520.8,96.333,1155,135
520.9,94.4,1172,135
521,85.967,1172,135
521.1,79.1,1184,135
521.2,53.367,1203,135
521.3,-45.9,1227,135
521.4,-81.6,1230,135
521.5,-82.9,1230,135
521.6,-86.867,1195,135
521.7,-81.767,1196,135
521.8,-89.967,1191,135
521.9,-78.133,1187,135
522,-81.2,1178,135
522.1,-75.433,1182,135
522.2,-70.467,1157,135
522.3,-14,1151,135
522.4,88.367,1152,135
522.5,102.933,1159,135
522.6,102.6,1163,135
522.7,97.633,1171,135
522.8,88.267,1199,135
522.9,82.5,1201,135
523,59.967,1215,135
523.1,-40.533,1237,135
523.2,-60.7,1246,135
523.3,-76.933,1242,135
523.4,-81.567,1246,135
523.5,-95.6,1224,135
523.6,-89.733,1210,135
523.7,-84.567,1197,135
523.8,-81.067,1182,135
523.9,-79.333,1177,135
524,-70.8,1169,135
524.1,-1.833,1154,135
524.2,90.367,1162,135
524.3,97.167,1170,135
524.4,94.9,1169,135
524.5,89.2,1180,135
524.6,85.833,1192,135
524.7,78.767,1209,135
524.8,10.5,1208,135
524.9,-69.833,1222,134
525,-83.667,1234,134
525.1,-83.1,1224,134
525.2,-79.6,1211,134
525.3,-84.333,1215,134
525.4,-82.233,1193,134
525.5,-79.467,1193,134
